Wavelength	spectrum00010.asd
1487	 13308.1254087629 
1488	 13334.9939766079 
1489	 13357.4710610138 
1490	 13383.3296756055 
1491	 13410.3816453025 
1492	 13436.6359727579 
1493	 13464.8183545867 
1494	 13490.6764222584 
1495	 13512.9344917746 
1496	 13538.4343875161 
1497	 13566.1513900823 
1498	 13591.6587607423 
1499	 13618.3106420771 
1500	 13643.6562991759 
1501	 13665.5228111808 
1502	 13687.9080990536 
1503	 13713.2013574659 
1504	 13741.6586709676 
1505	 13768.222778014 
1506	 13792.6961204542 
1507	 13815.9191482702 
1508	 13836.5140426702 
1509	 13856.8259168677 
1510	 13877.5322210396 
1511	 13894.9128727886 
1512	 13907.7061843948 
1513	 13924.77253462 
1514	 13939.8734185059 
1515	 13960.510669566 
1516	 13987.6365796702 
1517	 14009.8617944051 
1518	 14035.4540738841 
1519	 14053.4249868998 
1520	 14064.2375195676 
1521	 14078.8633729851 
1522	 14089.5439658849 
1523	 14104.838051459 
1524	 14125.2624393922 
1525	 14141.9467954108 
1526	 14159.7405224863 
1527	 14174.5942229872 
1528	 14186.4467023341 
1529	 14198.3381918868 
1530	 14209.5667029491 
1531	 14219.4312157404 
1532	 14227.4163098209 
1533	 14235.9874784539 
1534	 14240.8383903265 
1535	 14250.1574572847 
1536	 14265.0295749666 
1537	 14275.6164433195 
1538	 14286.306062078 
1539	 14297.0217023129 
1540	 14303.5613824864 
1541	 14312.048549602 
1542	 14327.0743034981 
1543	 14337.4523472052 
1544	 14344.7772039643 
1545	 14349.6778616186 
1546	 14356.7310711424 
1547	 14361.081419057 
1548	 14366.6134982291 
1549	 14375.149384374 
1550	 14380.1403524377 
1551	 14381.5923075566 
1552	 14385.4391694387 
1553	 14388.6665802735 
1554	 14395.4243395518 
1555	 14404.6711202777 
1556	 14411.7769474508 
1557	 14423.6038453126 
1558	 14426.7931650079 
1559	 14421.9383949961 
1560	 14423.5093552328 
1561	 14424.1183621653 
1562	 14425.215984284 
1563	 14431.7397547683 
1564	 14432.3460361594 
1565	 14429.3846354027 
1566	 14425.2133244857 
1567	 14416.268401512 
1568	 14412.26421581 
1569	 14406.196021567 
1570	 14405.9132116226 
1571	 14415.5413111904 
1572	 14416.9080035804 
1573	 14416.73364633 
1574	 14416.1953043179 
1575	 14411.3212437568 
1576	 14407.2521852368 
1577	 14404.7290958538 
1578	 14400.8786555472 
1579	 14394.6770665245 
1580	 14389.0782815968 
1581	 14383.6575714123 
1582	 14378.3558578207 
1583	 14373.7756839444 
1584	 14367.4617748924 
1585	 14359.6942535881 
1586	 14353.0312964749 
1587	 14344.6985913117 
1588	 14338.0035832424 
1589	 14334.9236272243 
1590	 14329.293482663 
1591	 14322.9791032936 
1592	 14316.0207191018 
1593	 14305.2428206951 
1594	 14297.5246046649 
1595	 14292.2115380323 
1596	 14285.4220822653 
1597	 14281.0293014395 
1598	 14281.0059716514 
1599	 14272.3798123831 
1600	 14260.6566918583 
1601	 14250.2693677836 
1602	 14234.8537310499 
1603	 14224.955574389 
1604	 14219.9964158276 
1605	 14209.045866211 
1606	 14195.813227646 
1607	 14184.7092620716 
1608	 14171.9274220796 
1609	 14161.2395352757 
1610	 14156.5103181357 
1611	 14139.6799295171 
1612	 14116.2618240229 
1613	 14096.8981914826 
1614	 14070.5093770379 
1615	 14052.6713266984 
1616	 14042.2841851625 
1617	 14027.2760540194 
1618	 14015.4193258567 
1619	 13994.9283601151 
1620	 13970.6131441312 
1621	 13944.322186857 
1622	 13909.7430849324 
1623	 13881.70602883 
1624	 13854.1661960173 
1625	 13829.7448436762 
1626	 13809.8750364707 
1627	 13785.8353664005 
1628	 13764.0221216609 
1629	 13736.4731984167 
1630	 13704.5226943105 
1631	 13672.6817348573 
1632	 13637.8271884668 
1633	 13603.8452677897 
1634	 13566.4832402031 
1635	 13534.804030683 
1636	 13507.7097809386 
1637	 13476.4053339304 
1638	 13447.0779743156 
1639	 13415.7844506318 
1640	 13380.8736934548 
1641	 13345.787384565 
1642	 13311.5649497537 
1643	 13275.8348902987 
1644	 13236.0377571604 
1645	 13199.3157839593 
1646	 13165.6492634551 
1647	 13128.6357434707 
1648	 13091.4250944978 
1649	 13052.3038405474 
1650	 13009.5300287554 
1651	 12968.9873765747 
1652	 12929.0476396355 
1653	 12888.0550159401 
1654	 12850.7989593864 
1655	 12805.4907618525 
1656	 12755.6156435524 
1657	 12704.8628639453 
1658	 12644.1794891299 
1659	 12593.171346424 
1660	 12548.3286791061 
1661	 12498.6593072378 
1662	 12452.1190077488 
1663	 12402.9634929398 
1664	 12347.3759764523 
1665	 12297.0483091616 
1666	 12252.7759100474 
1667	 12202.0537975257 
1668	 12146.1673989746 
1669	 12095.7518165125 
1670	 12041.8921914112 
1671	 11994.4022121365 
1672	 11954.9061599816 
1673	 11914.0515455577 
1674	 11877.8419290335 
1675	 11836.8360726697 
1676	 11794.0018545607 
1677	 11751.7807705362 
1678	 11705.0429150838 
1679	 11662.7709511885 
1680	 11627.0954080273 
1681	 11584.3333218748 
1682	 11540.4021713643 
1683	 11493.0468166773 
1684	 11439.1443953379 
1685	 11388.2287692641 
1686	 11336.0863766025 
1687	 11286.276428963 
1688	 11235.8161191826 
1689	 11189.1337283844 
1690	 11145.9785057278 
1691	 11103.0558283182 
1692	 11064.6506475926 
1693	 11022.3520931886 
1694	 10978.9259413839 
1695	 10934.4341446695 
1696	 10886.7616402549 
1697	 10841.7093354175 
1698	 10796.2670229508 
1699	 10752.9342894617 
1700	 10713.0687799214 
1701	 10670.4897907297 
1702	 10626.580627527 
1703	 10584.2734756309 
1704	 10540.6284184161 
1705	 10499.5146287396 
1706	 10463.7070492342 
1707	 10424.0463778209 
1708	 10382.5550752023 
1709	 10341.8519170431 
1710	 10297.9427272585 
1711	 10257.332483121 
1712	 10220.5452110758 
1713	 10180.6241922704 
1714	 10141.5763693229 
1715	 10099.1702281174 
1716	 10051.3855606509 
1717	 10010.2173343781 
1718	 9973.42906920877 
1719	 9931.28887362602 
1720	 9889.81348062876 
1721	 9846.38549168798 
1722	 9795.32307864293 
1723	 9751.68871720136 
1724	 9713.7325694545 
1725	 9671.37262544052 
1726	 9629.09573731201 
1727	 9586.83829279405 
1728	 9539.73760682872 
1729	 9500.94836135896 
1730	 9470.47197663493 
1731	 9432.76386001942 
1732	 9394.74844399521 
1733	 9356.16594779397 
1734	 9311.77513624061 
1735	 9272.72739201709 
1736	 9237.67818314512 
1737	 9202.45384579882 
1738	 9168.05086168375 
1739	 9135.30776870075 
1740	 9106.50322403672 
1741	 9072.09187311478 
1742	 9036.40724977629 
1743	 8997.08544505036 
1744	 8952.82805013094 
1745	 8907.3226884982 
1746	 8867.52651408353 
1747	 8823.59578131514 
1748	 8775.6039440812 
1749	 8732.94878796938 
1750	 8690.22924333259 
1751	 8648.48371212245 
1752	 8608.87960876491 
1753	 8569.60093664086 
1754	 8526.47002027482 
1755	 8483.20743986994 
1756	 8443.71952898126 
1757	 8402.60681134417 
1758	 8359.31068474544 
1759	 8314.65783690165 
1760	 8272.01612166245 
1761	 8231.1397788908 
1762	 8194.96155241577 
1763	 8163.39726440404 
1764	 8125.03425642555 
1765	 8083.6966759525 
1766	 8044.21346799819 
1767	 7997.0587468263 
1768	 7952.16049191465 
1769	 7912.93209484171 
1770	 7866.16212950846 
1771	 7824.7146716151 
1772	 7790.26952333122 
1773	 7748.83140361574 
1774	 7710.8137321792 
1775	 7678.43378700921 
1776	 7641.82222099468 
1777	 7615.20403753144 
1778	 7589.45237458434 
1779	 7552.5530561152 
1780	 7515.013757275 
1781	 7463.69480667433 
1782	 7420.1417225946 
1783	 7380.30997938547 
1784	 7340.23217577849 
1785	 7300.46567289471 
1786	 7263.23070660144 
1787	 7227.45432144726 
1788	 7192.53525195223 
1789	 7164.5301905124 
1790	 7130.27952713919 
1791	 7090.43700148007 
1792	 7051.63544725707 
1793	 7010.45848686444 
1794	 6971.04327960858 
1795	 6934.00955697132 
1796	 6897.85161765685 
1797	 6859.88774260581 
1798	 6816.66463454161 
1799	 6771.71987944791 
1800	 6722.1117111278 
1801	 11824.0617517043 
1802	 11954.2923829063 
1803	 12086.9993475693 
1804	 12220.0019280091 
1805	 12352.9597896889 
1806	 12471.8254639012 
1807	 12575.109898106 
1808	 12670.8870951564 
1809	 12743.4255726381 
1810	 12821.2087537716 
1811	 12898.18955246 
1812	 12970.999804581 
1813	 13044.917171088 
1814	 13094.9496443758 
1815	 13144.249168353 
1816	 13195.1076045106 
1817	 13227.1593724624 
1818	 13268.9146153963 
1819	 13324.6678473623 
1820	 13397.1612388266 
1821	 13457.3040254821 
1822	 13525.8345635313 
1823	 13594.2642646904 
1824	 13628.5307368052 
1825	 13664.0769215216 
1826	 13709.3578464116 
1827	 13752.3909512991 
1828	 13805.365881215 
1829	 13891.4945126312 
1830	 13935.5607791995 
1831	 13972.1685512674 
1832	 13990.8821104387 
1833	 13963.922018776 
1834	 13938.8776416872 
1835	 13912.0618768279 
1836	 13887.4059780053 
1837	 13900.8072344826 
1838	 13943.8794097343 
1839	 14010.1786944705 
1840	 14130.9258955885 
1841	 14215.2586451239 
1842	 14320.5059796363 
1843	 14411.1977943357 
1844	 14417.0183077318 
1845	 14426.1494630422 
1846	 14447.0978067608 
1847	 14440.2855107696 
1848	 14467.8445900785 
1849	 14550.7644701614 
1850	 14584.8951517744 
1851	 14608.9106158194 
1852	 14629.2943866933 
1853	 14615.1718912638 
1854	 14574.5787178428 
1855	 14516.8081887653 
1856	 14466.2697295216 
1857	 14426.0095967684 
1858	 14387.1266245583 
1859	 14364.8967909763 
1860	 14395.6902988412 
1861	 14354.709916489 
1862	 14310.0019357106 
1863	 14228.7849242828 
1864	 14064.0785276382 
1865	 13862.3253284439 
1866	 13596.2691545172 
1867	 13317.278130704 
1868	 13048.0855971224 
1869	 12779.9715533484 
1870	 12564.304903716 
1871	 12384.8615708509 
1872	 12236.4839284904 
1873	 12121.0244546306 
1874	 12041.4119048698 
1875	 11981.320254409 
1876	 11920.2894283727 
1877	 11862.6714178029 
1878	 11777.1894090048 
1879	 11635.5682991495 
1880	 11475.2799425719 
1881	 11299.6077497916 
1882	 11087.0917364517 
1883	 10871.2478358383 
1884	 10664.5034111985 
1885	 10442.4075379401 
1886	 10226.2810999264 
1887	 10005.9664590607 
1888	 9785.37223915502 
1889	 9595.03768946698 
1890	 9421.64748177821 
1891	 9254.20013305529 
1892	 9101.181069193 
1893	 8963.55800524564 
1894	 8814.16061223003 
1895	 8658.92345678626 
1896	 8506.12246997153 
1897	 8337.84740857229 
1898	 8180.01658897617 
1899	 8036.72529748284 
1900	 7892.63576615591 
1901	 7770.97304973295 
1902	 7673.36339790165 
1903	 7598.25545405854 
1904	 7532.87280677574 
1905	 7487.51373593419 
1906	 7473.40417399991 
1907	 7447.46104369056 
1908	 7415.48357915615 
1909	 7399.77854790614 
1910	 7362.43589234368 
1911	 7324.11259748472 
1912	 7291.99308309537 
1913	 7258.07650861084 
1914	 7216.1847594107 
1915	 7185.02781492901 
1916	 7161.40007488681 
1917	 7140.57399980671 
1918	 7121.70303482015 
1919	 7094.27549317829 
1920	 7068.68181847771 
1921	 7054.80702884615 
1922	 7052.67552752879 
1923	 7062.5867005222 
1924	 7072.05359783719 
1925	 7090.74467682719 
1926	 7104.3102173356 
1927	 7117.86704149175 
1928	 7135.22425319089 
1929	 7154.39874929635 
1930	 7176.90569849066 
1931	 7193.56449353581 
1932	 7203.3585264461 
1933	 7208.57954899158 
1934	 7213.0514368711 
1935	 7222.30796792272 
1936	 7234.00511247603 
1937	 7244.74966768011 
1938	 7256.11205086178 
1939	 7279.8973852397 
1940	 7299.16567971144 
1941	 7315.72705231381 
1942	 7342.290286405 
1943	 7349.94035892345 
1944	 7363.51925803529 
1945	 7389.77888044555 
1946	 7406.35882108029 
1947	 7420.42936033839 
1948	 7438.89749794532 
1949	 7454.83403362946 
1950	 7468.12943459558 
1951	 7491.82592895135 
1952	 7520.038723541 
1953	 7542.21940088523 
1954	 7564.25185710756 
1955	 7591.48459197984 
1956	 7614.81334291828 
1957	 7642.70900411784 
1958	 7677.88192759309 
1959	 7708.73312635362 
1960	 7739.02887632108 
1961	 7765.86096965657 
1962	 7794.67346835285 
1963	 7814.91107811633 
1964	 7820.39963521052 
1965	 7826.45815747859 
1966	 7831.80281530678 
1967	 7841.41140613684 
1968	 7871.35608273369 
1969	 7914.88941530351 
1970	 7944.38362854704 
1971	 7975.66544609525 
1972	 8000.99898822874 
1973	 8019.18570412701 
1974	 8027.09639339301 
1975	 8042.14883581461 
1976	 8064.77672887178 
1977	 8084.28860212028 
1978	 8101.21299562325 
1979	 8121.25553014814 
1980	 8139.13331250866 
1981	 8152.20180129406 
1982	 8164.94437270896 
1983	 8180.28199977292 
1984	 8193.37758939864 
1985	 8213.43625747498 
1986	 8238.64689871355 
1987	 8266.7164423572 
1988	 8290.42911069995 
1989	 8309.26698984939 
1990	 8317.91067056657 
1991	 8334.17251074748 
1992	 8364.30563337648 
1993	 8390.10033698848 
1994	 8412.9654158193 
1995	 8442.2373780134 
1996	 8460.58547399983 
1997	 8469.26708368315 
1998	 8480.78286840409 
1999	 8489.28574265189 
2000	 8495.93047723311 
2001	 8512.70238032612 
2002	 8522.05491605341 
2003	 8536.68359985637 
2004	 8554.74306202181 
2005	 8569.07027997049 
2006	 8586.58994529722 
2007	 8604.66529506226 
2008	 8629.33495983051 
2009	 8649.47858366518 
2010	 8670.78324992518 
2011	 8683.51945263453 
2012	 8694.61875559387 
2013	 8697.02050177624 
2014	 8689.52033212548 
2015	 8686.92147066557 
2016	 8696.59068196138 
2017	 8708.15831727616 
2018	 8722.28564909625 
2019	 8739.71889236485 
2020	 8747.77736138319 
2021	 8746.43006415393 
2022	 8746.25224594464 
2023	 8741.4872616367 
2024	 8739.39497272678 
2025	 8735.9903119939 
2026	 8736.24397496797 
2027	 8735.12529011479 
2028	 8732.32373645548 
2029	 8724.88012575764 
2030	 8722.77895242748 
2031	 8717.3391178148 
2032	 8708.63365149315 
2033	 8706.66561708186 
2034	 8710.14871619174 
2035	 8703.22408189125 
2036	 8696.97964220604 
2037	 8690.62856093218 
2038	 8678.30619089351 
2039	 8664.70476703481 
2040	 8650.42250205244 
2041	 8638.66768489996 
2042	 8624.13302289708 
2043	 8607.15461952992 
2044	 8608.98328084641 
2045	 8614.59525874607 
2046	 8609.19858304978 
2047	 8606.42763431203 
2048	 8595.15297183774 
2049	 8570.09578280163 
2050	 8552.44845005119 
2051	 8533.48388466569 
2052	 8517.88559182088 
2053	 8504.04673120568 
2054	 8491.60311734414 
2055	 8487.8386652946 
2056	 8477.38243969655 
2057	 8470.36844058441 
2058	 8470.84813357712 
2059	 8460.41711788759 
2060	 8451.46821818751 
2061	 8441.30328024401 
2062	 8429.46411745585 
2063	 8412.42002257279 
2064	 8388.491716879 
2065	 8377.47364070072 
2066	 8371.07470277576 
2067	 8361.20182289451 
2068	 8358.85494395106 
2069	 8351.54281958913 
2070	 8332.94830719488 
2071	 8321.35826585508 
2072	 8319.31853934819 
2073	 8315.49583384547 
2074	 8317.82257369843 
2075	 8319.55726647539 
2076	 8314.52068037456 
2077	 8305.16513078343 
2078	 8298.61010478904 
2079	 8283.79984591615 
2080	 8279.49117017498 
2081	 8285.74027910804 
2082	 8284.12344418521 
2083	 8283.11363379066 
2084	 8281.27743313759 
2085	 8271.31208945279 
2086	 8262.34149979069 
2087	 8259.44319362196 
2088	 8257.36222636042 
2089	 8255.82082950675 
2090	 8253.71686067916 
2091	 8245.91682383274 
2092	 8242.19117298949 
2093	 8237.42191783435 
2094	 8231.69864357661 
2095	 8227.78589333221 
2096	 8225.49961207401 
2097	 8218.99818978209 
2098	 8211.83488085338 
2099	 8209.39863055008 
2100	 8207.03362336797 
2101	 8203.00545796968 
2102	 8209.76841058802 
2103	 8202.69581260021 
2104	 8188.34268994432 
2105	 8186.14362831865 
2106	 8184.45432487274 
2107	 8179.29093105282 
2108	 8173.57370954989 
2109	 8168.45859900541 
2110	 8163.27827283729 
2111	 8153.16811263683 
2112	 8152.48406238385 
2113	 8159.93104413839 
2114	 8161.02623429596 
2115	 8164.10399115065 
2116	 8163.17549835544 
2117	 8153.7301236486 
2118	 8155.5863344289 
2119	 8157.93062146025 
2120	 8154.95939261405 
2121	 8151.43811843976 
2122	 8141.56234532856 
2123	 8127.02396788717 
2124	 8119.75435203603 
2125	 8115.8175250145 
2126	 8119.14889481311 
2127	 8117.38261828122 
2128	 8115.26066070386 
2129	 8112.17718838653 
2130	 8103.37488429927 
2131	 8101.68269035613 
2132	 8110.10679951975 
2133	 8112.3382568526 
2134	 8116.60611536355 
2135	 8114.55863487532 
2136	 8106.22554349399 
2137	 8095.03014057562 
2138	 8080.96864611912 
2139	 8060.381509692 
2140	 8041.77139904553 
2141	 8022.97275716165 
2142	 8010.87108889614 
2143	 8006.83597050799 
2144	 8002.30024644506 
2145	 8006.39400548541 
2146	 8001.72366305598 
2147	 7988.51206645842 
2148	 7985.639403123 
2149	 7992.60217689474 
2150	 7986.48317709873 
2151	 7978.74657058874 
2152	 7971.01191958542 
2153	 7948.80720644898 
2154	 7928.51759137194 
2155	 7924.94726260631 
2156	 7925.73304294755 
2157	 7929.41031421969 
2158	 7920.18773801496 
2159	 7906.36694104832 
2160	 7898.89365534854 
2161	 7886.13646565439 
2162	 7868.64895907942 
2163	 7857.92457081943 
2164	 7846.51491355539 
2165	 7837.7540569281 
2166	 7837.15440028736 
2167	 7833.99447872108 
2168	 7833.05712866259 
2169	 7823.53952940513 
2170	 7806.59080512679 
2171	 7794.05350019241 
2172	 7778.65271706913 
2173	 7763.86883373179 
2174	 7755.42255020018 
2175	 7747.68275498588 
2176	 7729.63563635563 
2177	 7711.50913968933 
2178	 7692.27286885856 
2179	 7672.14026316033 
2180	 7667.86736075935 
2181	 7658.95447420663 
2182	 7645.3638055617 
2183	 7633.97323861063 
2184	 7617.03982582046 
2185	 7588.2251727477 
2186	 7572.5628879099 
2187	 7563.95478575991 
2188	 7549.58664033466 
2189	 7536.33186376564 
2190	 7520.49271284057 
2191	 7497.54503587722 
2192	 7482.56103648338 
2193	 7477.36415735276 
2194	 7467.000642857 
2195	 7447.93418541267 
2196	 7424.88620950571 
2197	 7393.65469210115 
2198	 7369.23626379776 
2199	 7354.89870777206 
2200	 7333.81562696603 
2201	 7307.22843415372 
2202	 7273.46674442135 
2203	 7242.09328082998 
2204	 7221.09203404958 
2205	 7199.91678538211 
2206	 7194.68003748314 
2207	 7169.21944484169 
2208	 7126.49424205955 
2209	 7097.08451398468 
2210	 7062.19364376278 
2211	 7034.33378875088 
2212	 7020.35190748584 
2213	 7004.54575718673 
2214	 6993.69925717556 
2215	 6970.16217844177 
2216	 6945.44070254808 
2217	 6919.53842084564 
2218	 6882.03393965577 
2219	 6857.65410807436 
2220	 6834.70128844836 
2221	 6803.26749625087 
2222	 6775.59151049899 
2223	 6740.21414363669 
2224	 6707.11199974073 
2225	 6678.79870139581 
2226	 6653.75092375632 
2227	 6631.10524023062 
2228	 6606.8844408292 
2229	 6590.24328648858 
2230	 6559.9672032936 
2231	 6521.28892139044 
2232	 6483.65474438951 
2233	 6439.40540319642 
2234	 6396.69609549892 
2235	 6351.84140230402 
2236	 6309.6336981949 
2237	 6269.44188677311 
2238	 6225.12201593228 
2239	 6176.21209097525 
2240	 6140.79708204391 
2241	 6104.00877530426 
2242	 6055.21397014403 
2243	 6007.98360928646 
2244	 5961.44168196524 
2245	 5912.9961102115 
2246	 5869.8153405109 
2247	 5833.79711970864 
2248	 5795.85158321366 
2249	 5748.63839881398 
2250	 5701.83537718817 
2251	 5654.95703851046 
2252	 5600.76809414314 
2253	 5547.95592920441 
2254	 5500.34880889777 
2255	 5458.59127030479 
2256	 5427.68654457828 
2257	 5386.38834097869 
2258	 5347.54610751971 
2259	 5301.71026740295 
2260	 5244.11371424554 
2261	 5190.475892305 
2262	 5136.1601317593 
2263	 5086.5626392595 
2264	 5039.03839624448 
2265	 4990.61259536422 
2266	 4945.6525285907 
2267	 4898.69550544688 
2268	 4845.17373956454 
2269	 4801.02006055473 
2270	 4764.67618251212 
2271	 4720.60036783564 
2272	 4677.97212273761 
2273	 4644.5896634984 
2274	 4612.59118613938 
2275	 4588.97648142456 
2276	 4570.98900971575 
2277	 4542.13019208951 
2278	 4508.58278205544 
2279	 4475.12944575534 
2280	 4438.67498099306 
2281	 4407.86421871092 
2282	 4375.62133296978 
2283	 4344.72615864908 
2284	 4327.16907696931 
2285	 4304.3216465522 
2286	 4276.1055613775 
2287	 4239.28166239777 
2288	 4202.8247781255 
2289	 4152.2365651523 
2290	 4120.47333531732 
2291	 4101.85795434424 
2292	 4073.35572693574 
2293	 4049.13035241476 
2294	 4015.50042814745 
2295	 3969.07765355557 
2296	 3936.45738561048 
2297	 3908.02458229974 
2298	 3873.17089665803 
2299	 3843.35071998305 
2300	 3808.1181615252 
2301	 3762.62249477178 
2302	 3727.54993720876 
2303	 3698.49646403257 
2304	 3664.24620052224 
2305	 3620.93900964185 
2306	 3584.58541892434 
2307	 3550.19771074544 
2308	 3518.03951011477 
2309	 3495.57834883425 
2310	 3463.29997912288 
2311	 3425.6857704663 
2312	 3385.30922624126 
2313	 3354.0183152332 
2314	 3331.0250456238 
2315	 3305.96150508786 
2316	 3278.45409715445 
2317	 3235.15790356713 
2318	 3195.61027832328 
2319	 3166.28315533962 
2320	 3134.27557048062 
2321	 3111.0868718917 
2322	 3088.35925555644 
2323	 3057.44373211087 
2324	 3029.71443620258 
2325	 3006.31878573638 
2326	 2984.76788944061 
2327	 2957.58078885677 
2328	 2921.93439637484 
2329	 2880.1880437611 
2330	 2835.2978027208 
2331	 2800.89023888874 
2332	 2772.48251687572 
2333	 2749.20944537643 
2334	 2738.12774691845 
2335	 2719.35319332053 
2336	 2699.2493037293 
2337	 2673.54954046723 
2338	 2642.42683238024 
2339	 2617.04242690518 
2340	 2592.41641436796 
2341	 2572.62646296552 
2342	 2561.09991098827 
2343	 2536.65095517579 
2344	 2507.19007406877 
2345	 2477.84560115361 
2346	 2434.15475720415 
2347	 2407.09545253039 
2348	 2390.90538333811 
2349	 2373.28137465185 
2350	 2346.84255338949 
2351	 2323.86614619044 
2352	 2295.63010630399 
2353	 2265.69443917927 
2354	 2242.91815768966 
2355	 2228.06551119876 
2356	 2212.32552830654 
2357	 2179.33444127129 
2358	 2150.87155414161 
2359	 2134.06552161567 
2360	 2107.07226889273 
2361	 2086.97291061773 
2362	 2077.8391435273 
2363	 2053.20693810109 
2364	 2031.44423255485 
2365	 2015.94275806812 
2366	 1989.63915333913 
2367	 1971.04067671268 
2368	 1953.50745764266 
2369	 1929.90482513866 
2370	 1914.30100978931 
2371	 1887.98702860037 
2372	 1850.98585194763 
2373	 1828.82706873249 
2374	 1806.21899816047 
2375	 1783.27731840325 
2376	 1771.41702519747 
2377	 1749.14347406355 
2378	 1724.66402247119 
2379	 1711.50480587086 
2380	 1695.26257986604 
2381	 1674.33418457992 
2382	 1654.91526136474 
2383	 1632.83354132981 
2384	 1613.97143811174 
2385	 1599.62495493919 
2386	 1576.86764643366 
2387	 1551.10066600708 
2388	 1530.37038229188 
2389	 1521.18138581883 
2390	 1513.99976318384 
2391	 1499.66538551756 
2392	 1481.1259673751 
2393	 1458.41824797543 
2394	 1442.27794681647 
2395	 1428.40328408343 
2396	 1414.26594913105 
2397	 1399.6050385211 
2398	 1378.32813861025 
2399	 1359.48969158359 
2400	 1339.06815973565 
2401	 1316.46605227782 
2402	 1302.11413824671 
2403	 1285.29637695275 
2404	 1270.45140473879 
2405	 1260.03143958757 
2406	 1242.54579628197 
2407	 1225.86848477754 
2408	 1208.15502139421 
2409	 1181.94057849808 
2410	 1148.98249766563 
2411	 1119.90744480495 
2412	 1103.54007415074 
2413	 1091.19981565673 
2414	 1082.59715570593 
2415	 1078.8437158505 
2416	 1068.32233433755 
2417	 1053.89578669789 
2418	 1046.14721055408 
2419	 1033.67551603525 
2420	 1014.45082992617 
2421	 993.014316055464 
2422	 973.184007559465 
2423	 958.694153084772 
2424	 945.578450805037 
2425	 941.689469087216 
2426	 936.136377535829 
2427	 930.746884115825 
2428	 926.484278096479 
2429	 915.326687505683 
2430	 900.645033808523 
2431	 877.505201154076 
2432	 863.438913148664 
2433	 854.546486840228 
2434	 839.115214310196 
2435	 835.139189118087 
2436	 831.206082086963 
2437	 818.159680647821 
2438	 800.257462203037 
2439	 780.801291398981 
2440	 769.046835534529 
2441	 751.313879615951 
2442	 732.004087614528 
2443	 722.834582623259 
2444	 712.115911000155 
2445	 695.82973439089 
2446	 693.313259593419 
2447	 696.170487350121 
2448	 683.69870319125 
2449	 676.577292784667 
2450	 673.513350020925 
2451	 666.829907232941 
2452	 660.486577921419 
2453	 651.536165654148 
2454	 639.652395444822 
2455	 625.768270733517 
2456	 616.097361602501 
2457	 607.431735689909 
2458	 607.655262325506 
2459	 607.098864803759 
2460	 590.132334945982 
2461	 583.987488363625 
2462	 579.950463250931 
2463	 566.049811319527 
2464	 560.457042541657 
2465	 552.374156947562 
2466	 537.931341798062 
2467	 525.899986745371 
2468	 518.031772033196 
2469	 514.195845215333 
2470	 511.945539028046 
2471	 504.046359189454 
2472	 492.179097015838 
2473	 480.06253787042 
2474	 466.781224390549 
2475	 458.336858541532 
2476	 450.80905795448 
2477	 452.943853960371 
2478	 453.331813527596 
2479	 446.07014685845 
2480	 440.612376916291 
2481	 423.634874224478 
2482	 408.660058660665 
2483	 399.188684167997 
2484	 400.48753169067 
2485	 407.052203330488 
2486	 401.747868650286 
2487	 395.79784484035 
2488	 390.945435991066 
2489	 387.017468506835 
2490	 391.384132300774 
2491	 387.447609234103 
2492	 370.61796864298 
2493	 361.173220488448 
2494	 349.40445310482 
2495	 351.838173285078 
2496	 365.879644718079 
2497	 357.706786827666 
2498	 350.155016569494 
2499	 338.854170112961 
2500	 316.940479783734 
